energy,std_error,variance,accept_rate,sem_energy,sem_std_error,sem_variance,sem_accept_rate,nparticles,dim,eta,scale,nvisible,nhidden,mcmc_alg,nsamples,training_cycles,training_batch
0.5586380818968515,0.0014583690451040036,0.10485407365944682,0.32866477966308594,0.0004312215844295132,8.820729478376102e-06,0.00046635626024725606,0.0003963799045368936,1,1,0.005,3.0,1,2,rwm,262144,50000,5000
3.3688691567737448,0.007875562896968315,3.111525553382867,0.28750038146972656,0.003209455420505895,5.965068907146834e-05,0.007476679249486927,0.0002070003715273055,1,1,0.005,3.0,1,2,rwm,262144,100000,5000
0.5046453892662774,0.0004521401235534274,0.008663881306166014,0.29465389251708984,9.287125554619385e-05,2.3200924913981224e-06,3.444813797983113e-05,0.00024031268189272828,1,1,0.005,3.0,1,2,rwm,262144,250000,5000
0.5843021393809675,0.0018511486158640164,0.16986010025264459,0.3571500778198242,0.00053770083610786,5.647602046445848e-06,0.0003844984341946756,0.0005238410953939795,1,1,0.005,3.0,1,2,rwm,262144,500000,5000
